1,0,0,-0.346153846,-0.096153846,-0.692307692,-0.038461538,-0.903846154,0.173076923,-0.923076923,0.442307692,-0.769230769,0.288461538,-1,0.403846154,-0.826923077,0.25,-0.711538462,0.173076923,-0.634615385,0.423076923,-0.846153846,0.519230769,-0.653846154,0.307692308,-0.538461538,0.269230769,-0.5,0.519230769,-0.673076923,0.596153846,-0.5,0.384615385,-0.384615385,0.346153846,-0.307692308,0.634615385,-0.5,0.692307692,-0.423076923,0.519230769,-0.307692308,0.461538462
1,0,0,-0.4,-0.0875,-0.6625,-0.0625,-0.875,0.0625,-0.9375,0.275,-0.7875,0.1875,-1,0.3125,-0.8625,0.175,-0.7375,0.1,-0.6875,0.3,-0.9,0.4125,-0.7375,0.25,-0.625,0.1875,-0.575,0.4125,-0.7375,0.4875,-0.625,0.325,-0.5125,0.2625,-0.4375,0.5125,-0.575,0.575,-0.5375,0.45,-0.4625,0.375
1,0,0,-0.288135593,-0.13559322,-0.644067797,-0.101694915,-0.86440678,0.084745763,-0.93220339,0.355932203,-0.779661017,0.237288136,-1,0.322033898,-0.830508475,0.152542373,-0.694915254,0.084745763,-0.644067797,0.389830508,-0.813559322,0.491525424,-0.627118644,0.254237288,-0.525423729,0.203389831,-0.457627119,0.525423729,-0.627118644,0.593220339,-0.457627119,0.355932203,-0.355932203,0.288135593,-0.271186441,0.644067797,-0.440677966,0.711864407,-0.355932203,0.525423729,-0.254237288,0.440677966
1,0,0,-0.3625,-0.1,-0.6625,-0.1125,-0.8625,0.0375,-0.875,0.275,-0.7875,0.2,-1,0.2875,-0.8375,0.125,-0.7375,0.075,-0.675,0.3375,-0.85,0.3875,-0.6875,0.2125,-0.6,0.175,-0.55,0.45,-0.675,0.4625,-0.5375,0.275,-0.45,0.25,-0.3875,0.55,-0.5,0.5625,-0.4375,0.4125,-0.3625,0.35
1,0,0,-0.308823529,-0.161764706,-0.647058824,-0.147058824,-0.882352941,0.058823529,-0.897058824,0.338235294,-0.779411765,0.220588235,-1,0.264705882,-0.794117647,0.102941176,-0.676470588,0.073529412,-0.647058824,0.367647059,-0.838235294,0.411764706,-0.602941176,0.191176471,-0.514705882,0.191176471,-0.485294118,0.5,-0.661764706,0.514705882,-0.455882353,0.294117647,-0.367647059,0.294117647,-0.308823529,0.617647059,-0.485294118,0.617647059,-0.367647059,0.441176471,-0.279411765,0.411764706
1,0,0,-0.289855072,-0.15942029,-0.623188406,-0.144927536,-0.855072464,0.057971014,-0.884057971,0.333333333,-0.768115942,0.202898551,-1,0.260869565,-0.797101449,0.115942029,-0.68115942,0.072463768,-0.652173913,0.362318841,-0.826086957,0.405797101,-0.608695652,0.202898551,-0.52173913,0.188405797,-0.492753623,0.47826087,-0.637681159,0.52173913,-0.449275362,0.304347826,-0.362318841,0.275362319,-0.304347826,0.594202899,-0.463768116,0.623188406,-0.362318841,0.449275362,-0.275362319,0.405797101
1,0,0,-0.358974359,-0.102564103,-0.666666667,-0.102564103,-0.871794872,0.064102564,-0.897435897,0.269230769,-0.794871795,0.192307692,-1,0.307692308,-0.846153846,0.153846154,-0.743589744,0.08974359,-0.679487179,0.333333333,-0.846153846,0.423076923,-0.679487179,0.243589744,-0.58974359,0.192307692,-0.538461538,0.461538462,-0.666666667,0.5,-0.512820513,0.307692308,-0.423076923,0.269230769,-0.371794872,0.564102564,-0.474358974,0.602564103,-0.397435897,0.448717949,-0.346153846,0.384615385
1,0,0,-0.3,-0.142857143,-0.628571429,-0.128571429,-0.871428571,0.071428571,-0.9,0.342857143,-0.771428571,0.214285714,-1,0.271428571,-0.8,0.128571429,-0.685714286,0.1,-0.642857143,0.371428571,-0.842857143,0.428571429,-0.6,0.228571429,-0.514285714,0.214285714,-0.5,0.5,-0.657142857,0.542857143,-0.457142857,0.328571429,-0.371428571,0.314285714,-0.3,0.614285714,-0.471428571,0.642857143,-0.357142857,0.471428571,-0.271428571,0.442857143
1,0,0,-0.281690141,-0.154929577,-0.61971831,-0.14084507,-0.873239437,0.056338028,-0.887323944,0.323943662,-0.774647887,0.211267606,-1,0.267605634,-0.802816901,0.126760563,-0.690140845,0.084507042,-0.647887324,0.366197183,-0.830985915,0.422535211,-0.605633803,0.225352113,-0.521126761,0.197183099,-0.492957746,0.492957746,-0.647887324,0.535211268,-0.450704225,0.323943662,-0.366197183,0.295774648,-0.295774648,0.605633803,-0.464788732,0.633802817,-0.352112676,0.450704225,-0.267605634,0.422535211
1,0,0,-0.319444444,-0.152777778,-0.638888889,-0.138888889,-0.875,0.069444444,-0.902777778,0.319444444,-0.777777778,0.194444444,-1,0.277777778,-0.819444444,0.138888889,-0.708333333,0.083333333,-0.666666667,0.347222222,-0.833333333,0.430555556,-0.625,0.236111111,-0.527777778,0.208333333,-0.513888889,0.472222222,-0.652777778,0.527777778,-0.472222222,0.333333333,-0.388888889,0.291666667,-0.319444444,0.583333333,-0.472222222,0.638888889,-0.375,0.472222222,-0.291666667,0.402777778
1,0,0,0.090909091,-0.402597403,0.012987013,-0.714285714,-0.155844156,-0.922077922,-0.363636364,-1,-0.077922078,-0.74025974,-0.168831169,-0.922077922,-0.207792208,-0.948051948,-0.25974026,-0.922077922,-0.220779221,-0.649350649,-0.363636364,-0.87012987,-0.272727273,-0.701298701,-0.207792208,-0.584415584,-0.350649351,-0.545454545,-0.506493506,-0.74025974,-0.363636364,-0.571428571,-0.285714286,-0.441558442,-0.493506494,-0.415584416,-0.597402597,-0.61038961,-0.506493506,-0.519480519,-0.415584416,-0.402597403
1,0,0,0.118421053,-0.381578947,0.078947368,-0.697368421,-0.118421053,-0.921052632,-0.355263158,-1,0,-0.75,-0.065789474,-0.973684211,-0.131578947,-0.973684211,-0.197368421,-0.881578947,-0.157894737,-0.657894737,-0.302631579,-0.881578947,-0.236842105,-0.723684211,-0.171052632,-0.565789474,-0.302631579,-0.539473684,-0.460526316,-0.75,-0.328947368,-0.578947368,-0.236842105,-0.421052632,-0.460526316,-0.421052632,-0.578947368,-0.631578947,-0.486842105,-0.526315789,-0.394736842,-0.394736842
1,0,0,0.108108108,-0.405405405,0.054054054,-0.716216216,-0.148648649,-0.918918919,-0.364864865,-0.986486486,0,-0.743243243,-0.067567568,-0.972972973,-0.148648649,-1,-0.22972973,-0.945945946,-0.148648649,-0.648648649,-0.297297297,-0.878378378,-0.256756757,-0.716216216,-0.189189189,-0.581081081,-0.297297297,-0.527027027,-0.459459459,-0.743243243,-0.364864865,-0.581081081,-0.27027027,-0.445945946,-0.459459459,-0.418918919,-0.594594595,-0.621621622,-0.5,-0.527027027,-0.418918919,-0.405405405
1,0,0,-0.517241379,-0.137931034,-0.827586207,-0.034482759,-0.896551724,0.172413793,-0.862068966,0.275862069,-0.862068966,0.620689655,-0.689655172,0.413793103,-0.551724138,0.275862069,-0.413793103,0.206896552,-0.551724138,0.862068966,-0.379310345,0.620689655,-0.206896552,0.482758621,-0.137931034,0.413793103,-0.206896552,0.965517241,-0.034482759,0.793103448,0.103448276,0.655172414,0.172413793,0.551724138,0.103448276,1,0.310344828,0.931034483,0.448275862,0.75862069,0.482758621,0.655172414
1,0,0,-0.380434783,-0.130434783,-0.663043478,-0.141304348,-0.858695652,-0.010869565,-0.869565217,0.206521739,-0.804347826,0.119565217,-1,0.206521739,-0.826086957,0.065217391,-0.706521739,0.010869565,-0.706521739,0.25,-0.902173913,0.304347826,-0.717391304,0.152173913,-0.597826087,0.141304348,-0.597826087,0.380434783,-0.760869565,0.380434783,-0.597826087,0.22826087,-0.47826087,0.217391304,-0.47826087,0.47826087,-0.619565217,0.5,-0.532608696,0.358695652,-0.434782609,0.315217391
1,0,0,-0.369047619,-0.178571429,-0.654761905,-0.166666667,-0.892857143,-0.035714286,-1,0.154761905,-0.773809524,0.083333333,-0.952380952,0.154761905,-0.80952381,0.071428571,-0.702380952,0.047619048,-0.702380952,0.226190476,-0.892857143,0.297619048,-0.702380952,0.166666667,-0.619047619,0.142857143,-0.595238095,0.357142857,-0.773809524,0.428571429,-0.595238095,0.285714286,-0.488095238,0.238095238,-0.476190476,0.488095238,-0.666666667,0.547619048,-0.55952381,0.428571429,-0.44047619,0.369047619
1,0,0,-0.375,-0.125,-0.670454545,-0.136363636,-0.886363636,0,-0.920454545,0.215909091,-0.806818182,0.102272727,-1,0.227272727,-0.852272727,0.125,-0.727272727,0.056818182,-0.715909091,0.238636364,-0.909090909,0.363636364,-0.738636364,0.227272727,-0.602272727,0.159090909,-0.613636364,0.363636364,-0.761363636,0.443181818,-0.613636364,0.306818182,-0.5,0.238636364,-0.488636364,0.477272727,-0.613636364,0.545454545,-0.545454545,0.420454545,-0.443181818,0.340909091
1,0,0,-0.333333333,-0.172839506,-0.641975309,-0.172839506,-0.87654321,-0.012345679,-0.950617284,0.197530864,-0.777777778,0.086419753,-1,0.172839506,-0.814814815,0.061728395,-0.703703704,0.024691358,-0.703703704,0.234567901,-0.901234568,0.296296296,-0.666666667,0.148148148,-0.580246914,0.135802469,-0.592592593,0.358024691,-0.777777778,0.407407407,-0.567901235,0.24691358,-0.481481481,0.234567901,-0.469135802,0.49382716,-0.641975309,0.518518519,-0.518518519,0.382716049,-0.432098765,0.358024691
1,0,0,-0.333333333,-0.153846154,-0.641025641,-0.141025641,-0.871794872,0.025641026,-0.923076923,0.243589744,-0.756410256,0.115384615,-1,0.192307692,-0.820512821,0.076923077,-0.692307692,0.038461538,-0.679487179,0.243589744,-0.91025641,0.320512821,-0.679487179,0.179487179,-0.564102564,0.153846154,-0.576923077,0.371794872,-0.782051282,0.435897436,-0.576923077,0.269230769,-0.461538462,0.256410256,-0.448717949,0.512820513,-0.641025641,0.538461538,-0.525641026,0.41025641,-0.41025641,0.384615385
1,0,0,-0.350649351,-0.155844156,-0.662337662,-0.142857143,-0.896103896,0.038961039,-0.974025974,0.25974026,-0.766233766,0.103896104,-1,0.194805195,-0.818181818,0.077922078,-0.701298701,0.038961039,-0.688311688,0.233766234,-0.909090909,0.324675325,-0.688311688,0.168831169,-0.571428571,0.155844156,-0.584415584,0.363636364,-0.792207792,0.428571429,-0.584415584,0.272727273,-0.467532468,0.246753247,-0.454545455,0.506493506,-0.649350649,0.532467532,-0.532467532,0.402597403,-0.415584416,0.363636364
1,0,0,-0.346153846,-0.166666667,-0.666666667,-0.153846154,-0.91025641,0.025641026,-0.948717949,0.269230769,-0.769230769,0.115384615,-1,0.192307692,-0.820512821,0.064102564,-0.679487179,0.038461538,-0.679487179,0.256410256,-0.884615385,0.333333333,-0.666666667,0.179487179,-0.551282051,0.166666667,-0.564102564,0.384615385,-0.743589744,0.461538462,-0.551282051,0.282051282,-0.448717949,0.256410256,-0.423076923,0.525641026,-0.615384615,0.564102564,-0.5,0.435897436,-0.397435897,0.384615385
1,0,0,-0.337837838,-0.121621622,-0.675675676,-0.027027027,-0.891891892,0.243243243,-0.918918919,0.513513514,-0.756756757,0.27027027,-1,0.418918919,-0.824324324,0.256756757,-0.689189189,0.189189189,-0.635135135,0.405405405,-0.851351351,0.567567568,-0.635135135,0.337837838,-0.513513514,0.297297297,-0.486486486,0.527027027,-0.662162162,0.675675676,-0.486486486,0.418918919,-0.378378378,0.378378378,-0.297297297,0.648648649,-0.5,0.756756757,-0.391891892,0.567567568,-0.283783784,0.513513514
1,0,0,-0.4,-0.092307692,-0.707692308,-0.046153846,-0.923076923,0.169230769,-0.953846154,0.4,-0.769230769,0.2,-1,0.338461538,-0.846153846,0.215384615,-0.723076923,0.153846154,-0.661538462,0.323076923,-0.876923077,0.461538462,-0.676923077,0.276923077,-0.553846154,0.230769231,-0.538461538,0.446153846,-0.723076923,0.553846154,-0.553846154,0.369230769,-0.430769231,0.307692308,-0.384615385,0.553846154,-0.584615385,0.646153846,-0.492307692,0.507692308,-0.369230769,0.430769231
1,0,0,-0.26744186,-0.104651163,-0.558139535,-0.081395349,-0.790697674,-0.023255814,-1,0.011627907,-0.61627907,0,-0.779069767,0.069767442,-0.848837209,0.093023256,-0.930232558,0.127906977,-0.558139535,0.127906977,-0.73255814,0.209302326,-0.581395349,0.104651163,-0.476744186,0.058139535,-0.465116279,0.255813953,-0.627906977,0.325581395,-0.465116279,0.186046512,-0.372093023,0.139534884,-0.348837209,0.38372093,-0.511627907,0.430232558,-0.418604651,0.325581395,-0.325581395,0.279069767
1,0,0,-0.316326531,-0.12244898,-0.632653061,-0.12244898,-0.887755102,0.020408163,-1,0.214285714,-0.755102041,0.071428571,-0.989795918,0.163265306,-0.989795918,0.081632653,-0.93877551,0.020408163,-0.673469388,0.224489796,-0.908163265,0.326530612,-0.714285714,0.163265306,-0.56122449,0.112244898,-0.56122449,0.367346939,-0.765306122,0.459183673,-0.571428571,0.275510204,-0.428571429,0.214285714,-0.408163265,0.510204082,-0.602040816,0.602040816,-0.510204082,0.459183673,-0.397959184,0.37755102
1,0,0,-0.31147541,0.016393443,-0.524590164,0.098360656,-0.68852459,0.196721311,-0.786885246,0.262295082,-0.737704918,0.131147541,-1,0.262295082,-0.93442623,0.163934426,-0.852459016,0.081967213,-0.68852459,0.180327869,-0.950819672,0.31147541,-0.852459016,0.180327869,-0.754098361,0.081967213,-0.639344262,0.262295082,-0.868852459,0.393442623,-0.770491803,0.245901639,-0.639344262,0.147540984,-0.573770492,0.360655738,-0.786885246,0.475409836,-0.721311475,0.360655738,-0.590163934,0.245901639
1,0,0,-0.46875,0.03125,-0.765625,0.15625,-0.921875,0.375,-0.890625,0.609375,-0.796875,0.4375,-1,0.625,-0.875,0.4375,-0.75,0.328125,-0.65625,0.53125,-0.875,0.6875,-0.71875,0.453125,-0.578125,0.390625,-0.5,0.625,-0.6875,0.71875,-0.546875,0.484375,-0.421875,0.40625,-0.34375,0.703125,-0.515625,0.8125,-0.453125,0.625,-0.34375,0.515625
1,0,0,-0.418181818,-0.072727273,-0.763636364,0.036363636,-0.981818182,0.327272727,-1,0.636363636,-0.781818182,0.327272727,-1,0.509090909,-0.854545455,0.345454545,-0.709090909,0.272727273,-0.654545455,0.454545455,-0.890909091,0.636363636,-0.672727273,0.4,-0.509090909,0.363636364,-0.490909091,0.581818182,-0.727272727,0.745454545,-0.509090909,0.490909091,-0.363636364,0.418181818,-0.309090909,0.727272727,-0.545454545,0.836363636,-0.436363636,0.654545455,-0.290909091,0.563636364
1,0,0,-0.455882353,0,-0.75,0.102941176,-0.926470588,0.308823529,-0.897058824,0.544117647,-0.779411765,0.367647059,-1,0.558823529,-0.882352941,0.411764706,-0.764705882,0.308823529,-0.647058824,0.470588235,-0.852941176,0.617647059,-0.705882353,0.411764706,-0.573529412,0.352941176,-0.5,0.573529412,-0.676470588,0.661764706,-0.544117647,0.441176471,-0.426470588,0.382352941,-0.338235294,0.661764706,-0.529411765,0.764705882,-0.455882353,0.602941176,-0.338235294,0.5
1,0,0,-0.396551724,-0.120689655,-0.74137931,0,-0.948275862,0.310344828,-0.965517241,0.603448276,-0.775862069,0.25862069,-1,0.448275862,-0.844827586,0.293103448,-0.724137931,0.224137931,-0.637931034,0.396551724,-0.862068966,0.603448276,-0.655172414,0.379310345,-0.517241379,0.310344828,-0.482758621,0.534482759,-0.689655172,0.706896552,-0.5,0.465517241,-0.362068966,0.396551724,-0.275862069,0.672413793,-0.517241379,0.793103448,-0.413793103,0.603448276,-0.25862069,0.534482759
1,0,0,-0.438356164,-0.01369863,-0.712328767,0.082191781,-0.890410959,0.273972603,-0.863013699,0.479452055,-0.780821918,0.356164384,-1,0.534246575,-0.890410959,0.383561644,-0.780821918,0.301369863,-0.643835616,0.452054795,-0.863013699,0.575342466,-0.698630137,0.383561644,-0.561643836,0.328767123,-0.493150685,0.547945205,-0.684931507,0.616438356,-0.547945205,0.424657534,-0.424657534,0.369863014,-0.342465753,0.630136986,-0.520547945,0.712328767,-0.452054795,0.561643836,-0.342465753,0.479452055
1,0,0,-0.383333333,-0.116666667,-0.716666667,0,-0.933333333,0.283333333,-0.95,0.583333333,-0.766666667,0.266666667,-1,0.45,-0.833333333,0.283333333,-0.7,0.216666667,-0.633333333,0.416666667,-0.866666667,0.583333333,-0.633333333,0.366666667,-0.5,0.3,-0.466666667,0.533333333,-0.7,0.7,-0.483333333,0.45,-0.35,0.383333333,-0.283333333,0.683333333,-0.516666667,0.783333333,-0.4,0.6,-0.266666667,0.516666667
1,0,0,-0.370967742,-0.112903226,-0.693548387,0,-0.919354839,0.290322581,-0.967741935,0.580645161,-0.774193548,0.241935484,-1,0.419354839,-0.822580645,0.274193548,-0.677419355,0.209677419,-0.64516129,0.403225806,-0.870967742,0.580645161,-0.64516129,0.370967742,-0.5,0.322580645,-0.5,0.532258065,-0.709677419,0.693548387,-0.5,0.467741935,-0.35483871,0.387096774,-0.306451613,0.677419355,-0.564516129,0.790322581,-0.435483871,0.612903226,-0.290322581,0.532258065
1,0,0,-0.454545455,0.015151515,-0.757575758,0.166666667,-0.939393939,0.363636364,-0.954545455,0.53030303,-0.772727273,0.409090909,-1,0.590909091,-0.878787879,0.409090909,-0.757575758,0.318181818,-0.636363636,0.5,-0.909090909,0.681818182,-0.742424242,0.454545455,-0.575757576,0.409090909,-0.5,0.590909091,-0.757575758,0.742424242,-0.606060606,0.484848485,-0.454545455,0.439393939,-0.348484848,0.681818182,-0.575757576,0.803030303,-0.5,0.606060606,-0.378787879,0.515151515
1,0,0,-0.444444444,-0.079365079,-0.761904762,0.031746032,-0.968253968,0.26984127,-0.984126984,0.507936508,-0.777777778,0.222222222,-1,0.349206349,-0.888888889,0.253968254,-0.761904762,0.206349206,-0.666666667,0.349206349,-0.920634921,0.523809524,-0.73015873,0.349206349,-0.571428571,0.285714286,-0.523809524,0.476190476,-0.761904762,0.650793651,-0.587301587,0.444444444,-0.428571429,0.365079365,-0.365079365,0.634920635,-0.619047619,0.746031746,-0.507936508,0.587301587,-0.349206349,0.507936508
1,0,0,-0.492537313,-0.089552239,-0.76119403,-0.044776119,-0.925373134,0.104477612,-1,0.28358209,-0.731343284,-0.014925373,-0.925373134,0.029850746,-0.985074627,0.119402985,-0.985074627,0.208955224,-0.611940299,0.119402985,-0.835820896,0.23880597,-0.820895522,0.28358209,-0.746268657,0.268656716,-0.507462687,0.253731343,-0.731343284,0.402985075,-0.701492537,0.388059701,-0.611940299,0.343283582,-0.417910448,0.402985075,-0.611940299,0.492537313,-0.626865672,0.47761194,-0.567164179,0.432835821
1,0,0,-0.40625,-0.140625,-0.71875,-0.109375,-0.921875,0.078125,-1,0.296875,-0.71875,-0.03125,-0.953125,-0.015625,-0.90625,0.03125,-0.8125,0.09375,-0.625,0.125,-0.875,0.234375,-0.71875,0.1875,-0.5625,0.140625,-0.515625,0.28125,-0.75,0.40625,-0.59375,0.3125,-0.453125,0.234375,-0.390625,0.4375,-0.640625,0.53125,-0.515625,0.453125,-0.375,0.375
1,0,0,-0.402985075,-0.164179104,-0.701492537,-0.134328358,-0.910447761,0.044776119,-1,0.23880597,-0.686567164,-0.104477612,-0.895522388,-0.074626866,-0.895522388,0.014925373,-0.865671642,0.074626866,-0.597014925,0.074626866,-0.835820896,0.179104478,-0.71641791,0.149253731,-0.582089552,0.104477612,-0.47761194,0.23880597,-0.731343284,0.358208955,-0.597014925,0.28358209,-0.462686567,0.223880597,-0.358208955,0.388059701,-0.597014925,0.47761194,-0.52238806,0.417910448,-0.402985075,0.358208955
1,0,0,-0.381578947,-0.157894737,-0.684210526,-0.131578947,-0.894736842,0.039473684,-1,0.25,-0.671052632,-0.052631579,-0.868421053,0.052631579,-0.894736842,0.118421053,-0.881578947,0.157894737,-0.578947368,0.105263158,-0.815789474,0.263157895,-0.684210526,0.197368421,-0.552631579,0.144736842,-0.486842105,0.263157895,-0.723684211,0.394736842,-0.565789474,0.289473684,-0.421052632,0.210526316,-0.381578947,0.421052632,-0.618421053,0.513157895,-0.526315789,0.421052632,-0.407894737,0.355263158
1,0,0,-0.384615385,-0.166666667,-0.679487179,-0.128205128,-0.884615385,0.038461538,-1,0.243589744,-0.653846154,-0.102564103,-0.858974359,-0.025641026,-0.935897436,0.08974359,-0.974358974,0.179487179,-0.551282051,0.076923077,-0.820512821,0.230769231,-0.717948718,0.205128205,-0.58974359,0.153846154,-0.461538462,0.230769231,-0.730769231,0.384615385,-0.58974359,0.307692308,-0.435897436,0.230769231,-0.371794872,0.41025641,-0.628205128,0.512820513,-0.525641026,0.435897436,-0.397435897,0.358974359
1,0,0,-0.376623377,-0.103896104,-0.701298701,-0.051948052,-0.935064935,0.12987013,-1,0.376623377,-0.727272727,0.090909091,-0.935064935,0.233766234,-0.883116883,0.207792208,-0.805194805,0.194805195,-0.636363636,0.233766234,-0.87012987,0.402597403,-0.701298701,0.272727273,-0.584415584,0.220779221,-0.532467532,0.363636364,-0.74025974,0.519480519,-0.571428571,0.363636364,-0.454545455,0.285714286,-0.415584416,0.506493506,-0.623376623,0.623376623,-0.519480519,0.506493506,-0.402597403,0.428571429
1,0,0,-0.388888889,0.097222222,-0.652777778,0.347222222,-0.763888889,0.680555556,-0.652777778,0.958333333,-0.527777778,0.652777778,-0.680555556,0.888888889,-0.625,0.666666667,-0.541666667,0.555555556,-0.361111111,0.708333333,-0.541666667,0.958333333,-0.486111111,0.638888889,-0.347222222,0.541666667,-0.180555556,0.75,-0.375,0.972222222,-0.319444444,0.652777778,-0.180555556,0.527777778,0.027777778,0.805555556,-0.180555556,1,-0.180555556,0.777777778,-0.069444444,0.638888889
1,0,0,-0.413043478,0.108695652,-0.760869565,0.304347826,-0.934782609,0.52173913,-1,0.782608696,-0.695652174,0.52173913,-0.891304348,0.717391304,-0.847826087,0.5,-0.760869565,0.304347826,-0.47826087,0.586956522,-0.630434783,0.739130435,-0.565217391,0.456521739,-0.434782609,0.260869565,-0.260869565,0.652173913,-0.413043478,0.760869565,-0.369565217,0.456521739,-0.239130435,0.260869565,-0.02173913,0.673913043,-0.173913043,0.804347826,-0.173913043,0.565217391,-0.086956522,0.369565217
1,0,0,-0.443181818,0.147727273,-0.647727273,0.397727273,-0.681818182,0.704545455,-0.579545455,0.920454545,-0.545454545,0.670454545,-0.670454545,0.931818182,-0.636363636,0.761363636,-0.579545455,0.625,-0.397727273,0.727272727,-0.522727273,0.977272727,-0.477272727,0.727272727,-0.386363636,0.590909091,-0.227272727,0.761363636,-0.363636364,0.965909091,-0.329545455,0.715909091,-0.25,0.602272727,-0.034090909,0.795454545,-0.204545455,1,-0.215909091,0.818181818,-0.136363636,0.693181818
1,0,0,-0.4,0.076923077,-0.661538462,0.307692308,-0.723076923,0.676923077,-0.553846154,0.984615385,-0.523076923,0.6,-0.661538462,0.907692308,-0.615384615,0.661538462,-0.507692308,0.492307692,-0.323076923,0.692307692,-0.430769231,0.969230769,-0.369230769,0.630769231,-0.230769231,0.461538462,-0.107692308,0.738461538,-0.261538462,1,-0.215384615,0.646153846,-0.076923077,0.461538462,0.153846154,0.784615385,-0.046153846,1,-0.046153846,0.753846154,0.061538462,0.584615385
1,0,0,-0.446153846,0.076923077,-0.723076923,0.292307692,-0.784615385,0.646153846,-0.676923077,0.923076923,-0.6,0.6,-0.769230769,0.830769231,-0.692307692,0.630769231,-0.584615385,0.492307692,-0.430769231,0.692307692,-0.6,0.923076923,-0.507692308,0.646153846,-0.384615385,0.523076923,-0.261538462,0.753846154,-0.430769231,0.969230769,-0.353846154,0.676923077,-0.230769231,0.538461538,-0.046153846,0.815384615,-0.246153846,1,-0.230769231,0.815384615,-0.123076923,0.661538462
1,0,0,-0.523809524,0.142857143,-0.761904762,0.349206349,-0.825396825,0.666666667,-0.698412698,0.888888889,-0.603174603,0.571428571,-0.761904762,0.777777778,-0.73015873,0.634920635,-0.650793651,0.507936508,-0.444444444,0.650793651,-0.634920635,0.888888889,-0.571428571,0.650793651,-0.444444444,0.53968254,-0.26984127,0.714285714,-0.476190476,0.936507937,-0.412698413,0.682539683,-0.285714286,0.555555556,-0.079365079,0.793650794,-0.301587302,1,-0.285714286,0.80952381,-0.158730159,0.666666667
1,0,0,-0.483333333,0.083333333,-0.733333333,0.3,-0.816666667,0.633333333,-0.7,0.916666667,-0.6,0.566666667,-0.783333333,0.783333333,-0.716666667,0.6,-0.616666667,0.483333333,-0.45,0.65,-0.616666667,0.883333333,-0.516666667,0.65,-0.4,0.533333333,-0.266666667,0.716666667,-0.433333333,0.95,-0.366666667,0.683333333,-0.25,0.55,-0.05,0.783333333,-0.266666667,1,-0.233333333,0.8,-0.133333333,0.65
1,0,0,-0.462962963,0.074074074,-0.759259259,0.333333333,-0.851851852,0.685185185,-0.740740741,0.962962963,-0.666666667,0.574074074,-0.833333333,0.777777778,-0.740740741,0.611111111,-0.62962963,0.481481481,-0.481481481,0.648148148,-0.648148148,0.907407407,-0.537037037,0.666666667,-0.425925926,0.537037037,-0.296296296,0.722222222,-0.444444444,0.962962963,-0.37037037,0.703703704,-0.259259259,0.555555556,-0.055555556,0.777777778,-0.277777778,1,-0.222222222,0.796296296,-0.12962963,0.666666667
0,0,0,-0.341772152,-0.088607595,-0.620253165,-0.113924051,-0.82278481,-0.075949367,-1,-0.012658228,-0.594936709,0.265822785,-0.759493671,0.392405063,-0.860759494,0.481012658,-0.949367089,0.544303797,-0.455696203,0.405063291,-0.607594937,0.582278481,-0.696202532,0.708860759,-0.759493671,0.797468354,-0.316455696,0.481012658,-0.430379747,0.658227848,-0.506329114,0.772151899,-0.569620253,0.848101266,-0.17721519,0.53164557,-0.215189873,0.708860759,-0.253164557,0.810126582,-0.291139241,0.898734177
0,0,0,-0.346666667,-0.093333333,-0.626666667,-0.106666667,-0.826666667,-0.066666667,-1,0.013333333,-0.586666667,0.306666667,-0.76,0.44,-0.866666667,0.533333333,-0.96,0.613333333,-0.44,0.426666667,-0.6,0.64,-0.693333333,0.773333333,-0.76,0.866666667,-0.293333333,0.52,-0.413333333,0.72,-0.493333333,0.826666667,-0.56,0.906666667,-0.146666667,0.56,-0.186666667,0.76,-0.226666667,0.866666667,-0.266666667,0.946666667
0,0,0,-0.301204819,-0.084337349,-0.530120482,-0.072289157,-0.710843373,0,-0.879518072,0.036144578,-0.518072289,0.34939759,-0.674698795,0.481927711,-0.759036145,0.578313253,-0.831325301,0.662650602,-0.397590361,0.481927711,-0.530120482,0.686746988,-0.602409639,0.819277108,-0.65060241,0.927710843,-0.265060241,0.554216867,-0.337349398,0.759036145,-0.397590361,0.891566265,-0.457831325,0.987951807,-0.120481928,0.578313253,-0.120481928,0.78313253,-0.144578313,0.903614458,-0.168674699,1
0,0,0,-0.225806452,-0.139784946,-0.376344086,-0.161290323,-0.537634409,-0.182795699,-0.655913978,-0.182795699,-0.322580645,0.268817204,-0.462365591,0.462365591,-0.516129032,0.591397849,-0.548387097,0.688172043,-0.182795699,0.387096774,-0.268817204,0.655913978,-0.322580645,0.817204301,-0.35483871,0.913978495,-0.043010753,0.440860215,-0.086021505,0.698924731,-0.150537634,0.860215054,-0.193548387,1,0.096774194,0.440860215,0.086021505,0.677419355,0.075268817,0.817204301,0.075268817,0.935483871
0,0,0,-0.21875,-0.078125,-0.4140625,-0.0390625,-0.5546875,0.03125,-0.6796875,0.0859375,-0.390625,0.3515625,-0.515625,0.53125,-0.5859375,0.6484375,-0.6328125,0.75,-0.296875,0.453125,-0.3984375,0.6875,-0.4609375,0.84375,-0.5,0.9609375,-0.1875,0.5,-0.2578125,0.734375,-0.3125,0.8828125,-0.3515625,1,-0.0703125,0.5234375,-0.1015625,0.7265625,-0.125,0.8515625,-0.1484375,0.9609375
